Reefer,Long,35.80476760864258,-80.18846130371094,61,2023-11-17T09:05:06,145,Truck
Flatbed,Long,36.41474533081055,-84.51128387451172,62,2023-11-17T09:05:13,189,Truck
Flatbed,Long,45.61162185668945,-73.08822631835938,63,2023-11-17T09:05:25,180,Truck
Van,Long,32.53272247314453,-85.56966400146484,64,2023-11-17T09:05:53,106,Truck
Reefer,Long,39.95553588867188,-83.3736801147461,65,2023-11-17T09:05:54,230,Truck
Flatbed,Long,39.90524673461914,-86.04354095458984,66,2023-11-17T09:07:10,205,Truck
Van,Long,34.16739273071289,-86.1478271484375,78,2023-11-17T09:13:29,209,Truck
Van,Long,32.30772018432617,-80.93501281738281,79,2023-11-17T09:13:49,127,Truck
41.052,-83.6438,Van,10529,410.0,40.2454,-76.921,650.0,80,2023-11-17T09:13:58,Load
40.5554,-75.66,Van,10146,591.0,43.056,-83.3279,1750.0,81,2023-11-17T09:14:19,Load
27.9613,-82.4493,Reefer,40006,265.0,25.7812,-80.1911,600.0,82,2023-11-17T09:14:34,Load
41.9584,-70.6673,Van,10609,221.0,40.812,-74.1243,805.0,83,2023-11-17T09:14:49,Load
Reefer,Short,38.49227142333984,-77.38634490966797,84,2023-11-17T09:17:22,153,Truck
31.08,-97.36,Van,10365,1229.0,41.52,-84.3,2000.0,85,2023-11-17T09:17:29,Load
Flatbed,Short,41.24836730957031,-81.29432678222656,86,2023-11-17T09:17:38,173,Truck
41.8961,-71.4145,Van,10457,126.0,42.4421,-73.2592,380.0,98,2023-11-17T09:22:41,Load
43.5448,-96.7311,Van,10502,1329.0,40.8514,-74.7333,1700.0,99,2023-11-17T09:22:42,Load
41.6261,-71.4545,Flatbed,10195,350.0,40.5395,-76.9608,1050.0,100,2023-11-17T09:22:44,Load
Flatbed,Long,42.22358322143555,-83.37861633300781,101,2023-11-17T09:23:05,246,Truck
Van,Short,38.04500579833984,-84.67056274414062,102,2023-11-17T09:23:07,116,Truck
Reefer,Short,40.49615478515625,-86.86848449707031,103,2023-11-17T09:23:40,141,Truck
Reefer,Short,36.0174674987793,-78.88998413085938,104,2023-11-17T09:24:18,259,Truck
Reefer,Short,36.17631149291992,-78.70093536376953,105,2023-11-17T09:24:18,259,Truck
Reefer,Short,36.44058227539063,-78.72024536132812,106,2023-11-17T09:24:19,259,Truck
Reefer,Short,36.408668518066406,-78.32518005371094,107,2023-11-17T09:24:19,259,Truck
43.0098,-78.638,Flatbed,10038,285.0,39.9242,-79.8356,800.0,108,2023-11-17T09:24:51,Load
Flatbed,Short,40.590091705322266,-79.94837188720703,109,2023-11-17T09:25:25,105,Truck
40.4777,-74.6268,Van,10499,152.0,40.0631,-76.7183,600.0,119,2023-11-17T09:30:15,Load
Reefer,Short,33.56230926513672,-86.83136749267578,120,2023-11-17T09:31:04,240,Truck
Van,Short,40.62468338012695,-75.44249725341797,121,2023-11-17T09:31:20,267,Truck
36.0567,-86.6472,Flatbed,10700,538.0,42.3104,-83.4476,1500.0,122,2023-11-17T09:31:22,Load
25.7812,-80.1911,Reefer,10320,1401.0,41.9842,-86.3031,4000.0,123,2023-11-17T09:31:50,Load
Van,Long,40.38103866577149,-78.8475341796875,124,2023-11-17T09:31:51,158,Truck
Van,Long,40.379337310791016,-78.83139038085938,125,2023-11-17T09:31:51,158,Truck
39.5223,-85.7731,Reefer,10769,218.0,39.9403,-82.0132,700.0,126,2023-11-17T09:31:54,Load
Reefer,Long,34.77286911010742,-82.29795837402344,137,2023-11-17T09:33:23,236,Truck
37.6811,-97.3314,Van,10334,700.0,38.2543,-85.7593,1400.0,138,2023-11-17T09:33:33,Load
40.5293,-75.3932,Reefer,10150,352.0,41.3095,-81.1435,1200.0,139,2023-11-17T09:33:33,Load
Flatbed,Long,36.135292053222656,-86.72672271728516,140,2023-11-17T09:34:46,147,Truck
Van,Long,35.46439743041992,-81.00334167480469,141,2023-11-17T09:34:47,216,Truck
Flatbed,Short,40.65785598754883,-79.93453216552734,142,2023-11-17T09:35:10,105,Truck
Reefer,Long,41.067176818847656,-85.0190200805664,152,2023-11-17T09:41:35,281,Truck
Reefer,Long,39.05494689941406,-84.54402923583984,153,2023-11-17T09:41:56,204,Truck
Reefer,Short,39.892555236816406,-82.90800476074219,154,2023-11-17T09:42:24,233,Truck
Reefer,Long,32.91962814331055,-83.79886627197266,155,2023-11-17T09:42:43,142,Truck
42.8127,-70.8773,Van,10464,286.0,40.7236,-73.2797,800.0,156,2023-11-17T09:42:54,Load
38.7081,-77.8015,Flatbed,10442,213.0,41.1704,-76.8769,450.0,157,2023-11-17T09:42:59,Load
Van,Long,39.01988220214844,-76.984130859375,158,2023-11-17T09:43:10,110,Truck
Van,Long,41.7541389465332,-72.68277740478516,159,2023-11-17T09:43:34,251,Truck
Reefer,Short,36.7369270324707,-78.10095977783203,173,2023-11-17T09:49:20,259,Truck
Flatbed,Long,42.223392486572266,-83.38546752929688,174,2023-11-17T09:49:21,246,Truck
Reefer,Long,38.74151611328125,-85.81885528564453,175,2023-11-17T09:49:27,148,Truck
Reefer,Short,33.02981185913086,-84.79163360595703,176,2023-11-17T09:49:34,232,Truck
Reefer,Short,39.27094268798828,-76.67911529541016,177,2023-11-17T09:49:51,220,Truck
Flatbed,Short,40.80125427246094,-79.92877960205078,178,2023-11-17T09:50:20,105,Truck
Van,Long,37.30511474609375,-79.28193664550781,179,2023-11-17T09:51:58,254,Truck
Van,Short,33.73810958862305,-80.93639373779297,180,2023-11-17T09:52:19,279,Truck
Reefer,Short,38.65402221679688,-76.86634826660156,181,2023-11-17T09:53:05,301,Truck
39.7345,-104.935,Van,10567,1665.0,38.8857,-76.9045,2650.0,191,2023-11-17T09:58:05,Load
38.6619,-84.9397,Flatbed,11013,1093.0,44.4431,-69.1492,1750.0,192,2023-11-17T09:58:05,Load
39.5179,-77.1093,Van,10222,454.0,39.3415,-84.3987,1600.0,193,2023-11-17T09:58:06,Load
Reefer,Short,41.942909240722656,-72.6033935546875,194,2023-11-17T09:58:18,111,Truck
Reefer,Short,43.7038688659668,-70.31690979003906,195,2023-11-17T09:58:55,271,Truck
36.87,-89.58,Van,10934,371.0,36.94,-84.09,700.0,196,2023-11-17T09:58:58,Load
41.92,-88.75,Flatbed,10884,230.0,39.86,-86.46,650.0,197,2023-11-17T09:59:26,Load
Flatbed,Long,43.09141540527344,-75.90450286865234,198,2023-11-17T09:59:59,217,Truck
40.8009,-85.8193,Van,10174,243.0,42.5373,-83.1101,451.0,199,2023-11-17T10:00:10,Load
34.2618,-85.1821,Van,10310,600.0,40.9782,-81.7756,1400.0,200,2023-11-17T10:00:38,Load
Van,Long,32.1463737487793,-81.16011810302734,211,2023-11-17T10:07:38,127,Truck
Flatbed,Long,35.16937255859375,-82.46672821044922,212,2023-11-17T10:07:40,223,Truck
Flatbed,Long,43.15374755859375,-83.76405334472656,213,2023-11-17T10:07:42,299,Truck
Reefer,Long,41.21119689941406,-84.60957336425781,214,2023-11-17T10:08:02,281,Truck
45.6365,-122.6721,Van,10359,2286.0,42.7925,-85.6546,1200.0,215,2023-11-17T10:08:19,Load
44.5119,-88.0121,Van,10539,554.0,37.8481,-85.4727,860.0,216,2023-11-17T10:09:10,Load
40.8115,-96.7166,Reefer,10147,746.0,38.8701,-84.6134,1400.0,217,2023-11-17T10:10:30,Load
32.9234,-96.6273,Van,10223,1086.0,41.3045,-82.9765,2250.0,218,2023-11-17T10:10:31,Load
42.2948,-85.5911,Reefer,10503,280.0,41.0815,-81.5192,700.0,219,2023-11-17T10:10:32,Load
35.9129,-79.7175,Flatbed,10508,268.0,38.0296,-76.5808,500.0,220,2023-11-17T10:11:04,Load
Reefer,Long,41.322547912597656,-72.32147216796875,229,2023-11-17T10:13:06,149,Truck
Van,Long,39.34594345092773,-84.61109161376953,230,2023-11-17T10:13:14,163,Truck
40.0712,-74.8649,Van,10009,53.0,39.4274,-75.2342,332.5,231,2023-11-17T10:13:34,Load
Reefer,Long,40.558555603027344,-75.4432373046875,232,2023-11-17T10:13:55,249,Truck
Flatbed,Long,43.554779052734375,-79.84782409667969,233,2023-11-17T10:13:55,123,Truck
Van,Long,41.00519943237305,-76.14249420166016,234,2023-11-17T10:14:35,160,Truck
Flatbed,Short,42.11321258544922,-83.24136352539062,235,2023-11-17T10:14:46,295,Truck
Van,Long,40.1862907409668,-75.51839447021484,244,2023-11-17T10:18:26,200,Truck
Reefer,Short,40.23378753662109,-74.52613067626953,245,2023-11-17T10:18:35,238,Truck
Reefer,Short,41.77116775512695,-72.69718170166016,246,2023-11-17T10:18:53,111,Truck
Flatbed,Long,35.16617965698242,-81.450927734375,247,2023-11-17T10:18:55,224,Truck
Flatbed,Short,36.07738494873047,-83.82634735107422,248,2023-11-17T10:19:04,331,Truck
Flatbed,Long,34.725093841552734,-81.18914794921875,249,2023-11-17T10:19:43,289,Truck
32.2371,-80.8604,Flatbed,10370,797.0,41.0142,-77.6581,1000.0,250,2023-11-17T10:20:07,Load
Flatbed,Long,34.7974739074707,-82.37775421142578,251,2023-11-17T10:20:46,241,Truck
32.1324,-81.299,Flatbed,10756,538.0,37.2784,-84.6586,1000.0,252,2023-11-17T10:21:26,Load
Flatbed,Short,38.75155258178711,-77.74778747558594,260,2023-11-17T10:24:25,260,Truck
Reefer,Short,39.27919769287109,-76.65088653564453,261,2023-11-17T10:24:28,220,Truck
Flatbed,Long,36.75966644287109,-81.84998321533203,262,2023-11-17T10:25:28,341,Truck
39.7684,-86.1581,Flatbed,10490,545.0,40.0506,-77.5203,1050.0,263,2023-11-17T10:25:31,Load
39.7684,-86.1581,Flatbed,10108,338.0,44.0381,-85.4539,800.0,264,2023-11-17T10:25:33,Load
44.0997,-70.2269,Flatbed,10388,491.0,40.9634,-76.6127,1800.0,265,2023-11-17T10:25:41,Load
Reefer,Long,38.92448043823242,-77.21251678466797,266,2023-11-17T10:25:49,125,Truck
Reefer,Short,33.01163482666016,-84.46658325195312,274,2023-11-17T10:28:08,232,Truck
43.7322,-83.4511,Van,10904,199.0,42.6739,-85.6447,382.0,275,2023-11-17T10:28:47,Load
Reefer,Short,32.79957962036133,-79.94390869140625,276,2023-11-17T10:28:48,139,Truck
Reefer,Long,37.520164489746094,-77.43669128417969,277,2023-11-17T10:29:05,336,Truck
33.03,-83.93,Van,10390,830.0,40.33,-75.92,1250.0,278,2023-11-17T10:29:25,Load
27.5077,-99.5029,Van,10090,1249.0,37.81,-85.485,1191.0,279,2023-11-17T10:30:03,Load
Flatbed,Long,36.77856063842773,-81.75667572021484,280,2023-11-17T10:30:27,341,Truck
38.8467,-91.948,Van,10951,1023.0,36.7082,-76.2281,1500.0,281,2023-11-17T10:30:57,Load
Flatbed,Short,42.77431488037109,-76.62361907958984,291,2023-11-17T10:36:07,300,Truck
Flatbed,Long,38.66231155395508,-77.79682922363281,292,2023-11-17T10:36:44,324,Truck
42.3709,-72.5981,Reefer,10122,201.0,42.6242,-75.3316,1000.0,293,2023-11-17T10:36:55,Load
Flatbed,Short,35.20508575439453,-80.87879180908203,294,2023-11-17T10:37:34,326,Truck
Reefer,Long,37.58588409423828,-77.46989440917969,295,2023-11-17T10:38:07,336,Truck
35.02,-89.87,Van,10834,414.0,39.45,-87.35,800.0,296,2023-11-17T10:38:30,Load
Van,Long,40.03987503051758,-75.35231018066406,297,2023-11-17T10:38:30,200,Truck
35.0073,-80.9465,Van,10231,715.0,42.6606,-78.0856,1800.0,298,2023-11-17T10:38:54,Load
Van,Long,33.93944549560547,-84.36800384521484,308,2023-11-17T10:41:56,102,Truck
Flatbed,Long,46.713077545166016,-67.8364486694336,309,2023-11-17T10:42:04,203,Truck
30.3812,-89.7446,Reefer,10289,1493.0,42.2829,-71.0855,2428.0,310,2023-11-17T10:42:26,Load
Van,Short,41.35932540893555,-75.70471954345703,311,2023-11-17T10:42:27,130,Truck
Flatbed,Short,32.064208984375,-83.64605712890625,312,2023-11-17T10:42:34,129,Truck
Reefer,Short,37.765323638916016,-87.1033935546875,313,2023-11-17T10:42:39,215,Truck
40.8899,-80.6979,Van,10235,183.0,39.6019,-82.9326,483.6,314,2023-11-17T10:42:44,Load
39.7554,-76.0147,Van,11059,303.0,42.65,-78.0833,1000.0,315,2023-11-17T10:42:53,Load
Flatbed,Long,32.59942626953125,-80.9033432006836,316,2023-11-17T10:43:22,332,Truck
Flatbed,Short,39.88834762573242,-84.3888931274414,317,2023-11-17T10:43:32,211,Truck
Van,Short,44.53678131103516,-69.68551635742188,318,2023-11-17T10:43:33,306,Truck
Van,Short,39.21757125854492,-76.47254180908203,328,2023-11-17T10:47:22,357,Truck
37.7586,-77.472,Van,10116,257.0,40.2645,-75.8041,600.0,329,2023-11-17T10:47:26,Load
Flatbed,Long,41.27096557617188,-75.51779174804688,330,2023-11-17T10:47:40,303,Truck
Flatbed,Long,42.46390914916992,-72.61790466308594,331,2023-11-17T10:49:23,364,Truck
Reefer,Long,41.9170150756836,-80.57324981689453,332,2023-11-17T10:50:05,188,Truck
39.0971,-84.5108,Van,10133,392.0,42.4795,-79.3339,850.0,333,2023-11-17T10:50:12,Load
Flatbed,Long,35.58064270019531,-81.25885009765625,334,2023-11-17T10:50:12,212,Truck
Van,Short,41.38382339477539,-73.5676040649414,335,2023-11-17T10:50:50,278,Truck
Flatbed,Short,42.74512481689453,-76.61773681640625,346,2023-11-17T10:52:06,300,Truck
Reefer,Long,42.89832305908203,-78.6629867553711,347,2023-11-17T10:52:44,328,Truck
Van,Long,39.0584716796875,-84.46965026855469,348,2023-11-17T10:53:18,163,Truck
Reefer,Long,40.66063690185547,-75.32862854003906,349,2023-11-17T10:53:26,370,Truck
Flatbed,Short,42.991966247558594,-81.78184509277344,350,2023-11-17T10:53:30,234,Truck
Van,Long,39.85848617553711,-75.35737609863281,351,2023-11-17T10:53:33,200,Truck
Reefer,Short,35.25031661987305,-80.84447479248047,352,2023-11-17T10:53:49,107,Truck
35.7349,-84.3479,Van,11029,857.0,41.8007,-73.1212,1061.25,353,2023-11-17T10:54:17,Load
Van,Long,40.72104263305664,-79.88446807861328,354,2023-11-17T10:54:17,171,Truck
Flatbed,Short,39.749656677246094,-86.02536010742188,355,2023-11-17T10:54:22,353,Truck
Reefer,Long,42.82345962524414,-81.3232421875,356,2023-11-17T10:54:28,284,Truck
40.86,-73.8712,Van,10336,219.0,41.137,-77.4469,913.0,366,2023-11-17T10:58:42,Load
38.5562,-75.5708,Flatbed,10014,287.0,41.3132,-72.9297,525.0,367,2023-11-17T10:59:16,Load
41.0382,-73.9445,Van,10183,616.0,40.1465,-84.2432,1647.0,368,2023-11-17T10:59:23,Load
Flatbed,Short,39.84154510498047,-85.92134857177734,369,2023-11-17T10:59:55,208,Truck
39.785,-85.7694,Van,10203,666.0,40.8379,-74.2727,850.0,370,2023-11-17T11:00:29,Load
34.6989,-82.4771,Van,10105,669.0,40.5109,-75.603,975.0,371,2023-11-17T11:02:43,Load
Flatbed,Long,35.996177673339844,-83.55889892578125,372,2023-11-17T11:02:50,189,Truck
Flatbed,Long,42.62688446044922,-83.23776245117188,373,2023-11-17T11:02:51,299,Truck
38.6533,-94.3488,Reefer,10131,967.0,42.8599,-78.8188,1700.0,383,2023-11-17T11:04:51,Load
Reefer,Short,41.24155807495117,-87.29566192626953,384,2023-11-17T11:05:06,346,Truck
Van,Short,34.46937942504883,-80.25801086425781,385,2023-11-17T11:05:10,228,Truck
Van,Long,35.34133529663086,-80.72744750976562,386,2023-11-17T11:05:37,100,Truck
40.2015,-77.1889,Van,10329,447.0,41.0199,-84.0506,1375.0,387,2023-11-17T11:05:49,Load
Van,Long,36.661376953125,-84.13687896728516,388,2023-11-17T11:06:08,261,Truck
Van,Short,40.17270660400391,-77.53654479980469,389,2023-11-17T11:06:34,207,Truck
Flatbed,Short,41.641510009765625,-81.42376708984375,390,2023-11-17T11:06:59,245,Truck
40.1018,-76.0852,Van,10256,301.0,41.2112,-80.5379,600.0,391,2023-11-17T11:07:06,Load
33.71,-84.63,Reefer,10008,834.0,41.16,-75.87,1600.0,392,2023-11-17T11:07:34,Load
Flatbed,Long,34.24320983886719,-79.77444458007812,442,2023-11-17T11:18:39,192,Truck
Reefer,Long,37.94437026977539,-78.11776733398438,443,2023-11-17T11:18:42,336,Truck
Van,Short,32.47975158691406,-81.11627960205078,444,2023-11-17T11:19:06,128,Truck
Van,Long,40.79486846923828,-75.52969360351562,445,2023-11-17T11:19:42,160,Truck
Flatbed,Short,39.23020553588867,-84.45027923583984,446,2023-11-17T11:20:23,312,Truck
Van,Short,37.35318756103516,-77.33255004882812,447,2023-11-17T11:20:29,170,Truck
Van,Short,37.36374282836914,-77.33561706542969,448,2023-11-17T11:20:29,170,Truck
Flatbed,Long,39.62629318237305,-75.09102630615234,449,2023-11-17T11:20:33,378,Truck
Reefer,Long,39.99259948730469,-75.18628692626953,450,2023-11-17T11:20:37,318,Truck
Reefer,Long,40.14665603637695,-75.15287780761719,451,2023-11-17T11:20:50,150,Truck
38.7462,-85.3804,Flatbed,10119,327.0,42.3306,-83.0424,1000.0,452,2023-11-17T11:20:58,Load
Van,Short,45.42216873168945,-73.90686798095703,464,2023-11-17T11:23:36,165,Truck
Van,Short,44.76346969604492,-68.95072174072266,465,2023-11-17T11:23:36,306,Truck
Reefer,Short,39.77057266235352,-75.34961700439453,466,2023-11-17T11:23:41,238,Truck
Van,Short,40.40234756469727,-74.45234680175781,467,2023-11-17T11:23:44,183,Truck
36.7264,-91.8549,Flatbed,10169,516.0,41.5757,-87.2,1575.0,468,2023-11-17T11:24:14,Load
25.7812,-80.1911,Van,10110,1428.0,42.9981,-78.1875,3230.0,469,2023-11-17T11:24:26,Load
40.6794,-75.6168,Reefer,10504,117.0,40.7488,-73.9931,776.0,470,2023-11-17T11:24:27,Load
Van,Long,36.48955154418945,-86.49188232421875,471,2023-11-17T11:24:34,255,Truck
Reefer,Long,40.70989608764648,-74.17884826660156,480,2023-11-17T11:29:01,249,Truck
Flatbed,Long,35.27427291870117,-81.1631088256836,481,2023-11-17T11:29:04,212,Truck
Reefer,Long,39.56927490234375,-84.26165008544922,482,2023-11-17T11:29:15,276,Truck
Reefer,Long,33.116886138916016,-83.21499633789062,483,2023-11-17T11:29:27,387,Truck
44.669,-93.6342,Flatbed,10173,728.0,37.9323,-87.8951,1260.0,484,2023-11-17T11:29:41,Load
Reefer,Long,42.30522918701172,-83.05323028564453,485,2023-11-17T11:30:10,115,Truck
Van,Long,40.38503646850586,-78.86605834960938,486,2023-11-17T11:30:48,158,Truck
Reefer,Long,41.29723358154297,-87.60310363769531,487,2023-11-17T11:31:14,169,Truck
38.7383,-82.9959,Flatbed,10606,329.0,41.9234,-85.5283,900.0,488,2023-11-17T11:31:42,Load
31.5756,-84.1555,Van,10057,504.0,36.6082,-79.2953,1000.0,489,2023-11-17T11:31:47,Load
Van,Short,40.41294860839844,-80.07962799072266,497,2023-11-17T11:33:56,199,Truck
Flatbed,Long,42.27030563354492,-83.44133758544922,498,2023-11-17T11:34:17,246,Truck
Reefer,Long,39.30207061767578,-82.91455078125,499,2023-11-17T11:34:58,230,Truck
41.5277,-85.0759,Van,10114,39.0,41.0748,-85.1441,400.0,500,2023-11-17T11:35:05,Load
40.8856,-85.5011,Van,10356,598.0,39.05,-76.6576,760.0,501,2023-11-17T11:35:06,Load
35.2274,-80.8434,Van,10417,454.0,40.7963,-81.5229,1000.0,502,2023-11-17T11:35:06,Load
Reefer,Short,40.80605697631836,-87.1490707397461,503,2023-11-17T11:35:09,346,Truck
Flatbed,Long,37.67750930786133,-87.02840423583984,504,2023-11-17T11:35:09,147,Truck
28.5463,-81.3783,Van,10121,1162.0,42.7875,-86.1089,2551.0,505,2023-11-17T11:35:14,Load
Flatbed,Long,40.146732330322266,-75.82769775390625,515,2023-11-17T11:37:47,350,Truck
Reefer,Long,39.53538131713867,-76.17549133300781,516,2023-11-17T11:37:49,172,Truck
Van,Long,40.4069938659668,-75.9505615234375,517,2023-11-17T11:37:54,321,Truck
Flatbed,Short,35.2414665222168,-81.31060028076172,518,2023-11-17T11:38:07,309,Truck
Van,Long,33.912567138671875,-84.2081069946289,519,2023-11-17T11:39:17,106,Truck
39.2977,-76.6176,Flatbed,10072,219.0,36.6944,-77.5389,650.0,520,2023-11-17T11:39:40,Load
Flatbed,Long,35.21833801269531,-77.50225830078125,521,2023-11-17T11:40:22,293,Truck
Flatbed,Long,35.26559829711914,-77.63399505615234,522,2023-11-17T11:40:22,293,Truck
Reefer,Short,42.61648178100586,-85.66191101074219,531,2023-11-17T11:44:12,235,Truck
Flatbed,Short,41.67210006713867,-86.26904296875,532,2023-11-17T11:45:20,164,Truck
42.9672,-78.8733,Flatbed,10058,333.0,39.9634,-83.0021,750.0,533,2023-11-17T11:45:56,Load
Reefer,Short,41.65649032592773,-83.58011627197266,534,2023-11-17T11:46:34,265,Truck
Reefer,Short,32.551082611083984,-83.77240753173828,535,2023-11-17T11:46:36,231,Truck
37.0774,-94.509,Van,10876,1217.0,40.8541,-74.8291,1800.0,536,2023-11-17T11:46:39,Load
Van,Long,39.13373947143555,-76.76231384277344,537,2023-11-17T11:46:46,143,Truck
Van,Long,41.42826843261719,-85.0532455444336,538,2023-11-17T11:47:00,380,Truck
Van,Short,40.59796142578125,-75.52638244628906,539,2023-11-17T11:47:18,267,Truck
39.3505,-112.5764,Flatbed,10716,2346.0,39.9502,-77.6639,4450.0,550,2023-11-17T11:48:23,Load
Van,Short,40.09740829467773,-74.73346710205078,551,2023-11-17T11:48:47,183,Truck
Van,Short,32.96470642089844,-80.07393646240234,552,2023-11-17T11:48:51,389,Truck
Flatbed,Long,42.45991516113281,-79.3258285522461,553,2023-11-17T11:49:10,354,Truck
33.8558,-84.2118,Flatbed,10023,666.0,41.4298,-84.8714,1500.0,554,2023-11-17T11:49:17,Load
45.1437,-122.8555,Van,10210,2327.0,38.6625,-86.4629,3500.0,555,2023-11-17T11:49:54,Load
Reefer,Short,38.65168762207031,-76.8713607788086,556,2023-11-17T11:50:02,301,Truck
28.5846,-80.664,Flatbed,10693,1224.0,43.1437,-76.1275,2800.0,557,2023-11-17T11:50:32,Load
39.0792,-108.5802,Reefer,40021,663.0,34.9064,-117.0208,3000.0,569,2023-11-17T11:53:37,Load
Van,Short,40.113067626953125,-74.81612396240234,570,2023-11-17T11:53:49,183,Truck
Reefer,Long,35.90474319458008,-78.97013854980469,571,2023-11-17T11:54:14,302,Truck
Flatbed,Long,42.1962776184082,-86.04437255859375,572,2023-11-17T11:54:23,152,Truck
Flatbed,Long,41.35222244262695,-74.73029327392578,573,2023-11-17T11:54:34,303,Truck
Van,Short,41.02463912963867,-76.0789566040039,574,2023-11-17T11:55:26,339,Truck
Van,Long,35.238853454589844,-80.85318756103516,575,2023-11-17T11:55:33,392,Truck
Reefer,Short,39.93669509887695,-76.6825180053711,576,2023-11-17T11:55:56,220,Truck
41.9573,-83.6597,Van,10303,601.0,42.8644,-73.7699,950.0,586,2023-11-17T11:57:06,Load
Reefer,Short,42.44630813598633,-72.61974334716797,587,2023-11-17T11:57:11,229,Truck
Flatbed,Short,41.07389831542969,-87.4488296508789,588,2023-11-17T11:57:13,113,Truck
Van,Long,36.74791717529297,-77.84921264648438,589,2023-11-17T11:57:28,138,Truck
37.6916,-85.8597,Van,10973,130.0,37.8457,-83.8586,600.0,590,2023-11-17T11:57:36,Load
Flatbed,Short,32.1098747253418,-81.19548797607422,591,2023-11-17T11:57:47,375,Truck
Flatbed,Short,35.10171127319336,-85.73870849609375,592,2023-11-17T11:57:55,242,Truck
38.2543,-85.7593,Flatbed,10044,486.0,44.1936,-85.2133,850.0,593,2023-11-17T11:57:59,Load
Flatbed,Long,34.22886657714844,-79.80055236816406,594,2023-11-17T11:58:25,192,Truck
Van,Short,43.01725387573242,-85.67230987548828,602,2023-11-17T11:59:32,182,Truck
Reefer,Short,38.61311340332031,-85.7816162109375,603,2023-11-17T11:59:35,141,Truck
37.7397,-121.4252,Reefer,10107,2756.0,39.4106,-77.4166,3700.0,604,2023-11-17T11:59:59,Load
Reefer,Long,43.21527099609375,-71.50887298583984,605,2023-11-17T12:00:50,360,Truck
Van,Long,40.211402893066406,-76.95341491699219,606,2023-11-17T12:00:56,140,Truck
Van,Short,41.48077392578125,-81.69290924072266,607,2023-11-17T12:01:06,334,Truck
42.8808,-87.8832,Reefer,10942,319.0,43.9594,-86.4458,900.0,608,2023-11-17T12:01:16,Load
Reefer,Short,38.9587516784668,-85.8345947265625,618,2023-11-17T12:04:08,292,Truck
Reefer,Short,42.30928802490234,-85.66400146484375,619,2023-11-17T12:04:13,235,Truck
Flatbed,Long,42.21920394897461,-85.83141326904297,620,2023-11-17T12:04:25,152,Truck
Reefer,Short,38.526180267333984,-85.7740478515625,621,2023-11-17T12:04:35,141,Truck
Flatbed,Short,41.03361129760742,-81.86679077148438,622,2023-11-17T12:04:50,213,Truck
Van,Short,45.55459213256836,-73.80886840820312,623,2023-11-17T12:04:57,165,Truck
Reefer,Long,41.13623046875,-83.65887451171875,624,2023-11-17T12:05:10,204,Truck
39.39,-84.22,Van,10758,508.0,37.81,-77.43,850.0,625,2023-11-17T12:05:45,Load
