Reefer,Short,41.82238006591797,-72.72283172607422,57,2023-11-17T08:56:53,111,Truck
Van,Short,42.212677001953125,-83.68504333496094,58,2023-11-17T08:57:39,182,Truck
Reefer,Long,43.12996673583984,-80.62301635742188,59,2023-11-17T08:59:07,115,Truck
Van,Short,40.99319076538086,-82.60523986816406,60,2023-11-17T09:01:25,154,Truck
Reefer,Long,43.0204963684082,-77.4926528930664,71,2023-11-17T09:10:28,174,Truck
Van,Long,35.33171463012695,-80.84928131103516,72,2023-11-17T09:11:43,144,Truck
35.66,-78.47,Reefer,11021,652.0,41.13,-84.84,2000.0,73,2023-11-17T09:11:48,Load
40.65,-75.35,Van,10441,303.0,38.14,-79.06,650.0,74,2023-11-17T09:11:51,Load
Flatbed,Long,34.738521575927734,-82.71920013427734,75,2023-11-17T09:12:41,223,Truck
Van,Long,40.368125915527344,-76.18385314941406,76,2023-11-17T09:13:18,200,Truck
Flatbed,Short,39.81191635131836,-86.17557525634766,77,2023-11-17T09:13:24,157,Truck
Van,Long,34.16739273071289,-86.1478271484375,78,2023-11-17T09:13:29,209,Truck
Van,Long,32.30772018432617,-80.93501281738281,79,2023-11-17T09:13:49,127,Truck
Reefer,Short,40.54449462890625,-86.86930847167969,89,2023-11-17T09:18:40,141,Truck
41.95,-87.94,Van,10301,826.0,41.6,-73.97,1000.0,90,2023-11-17T09:20:00,Load
39.7345,-104.935,Van,10075,1665.0,38.8975,-77.0328,2650.0,91,2023-11-17T09:20:31,Load
Flatbed,Long,34.82884216308594,-82.30500030517578,92,2023-11-17T09:20:32,224,Truck
Flatbed,Short,41.70818710327149,-87.79500579833984,93,2023-11-17T09:20:53,164,Truck
Van,Long,41.754150390625,-72.68269348144531,94,2023-11-17T09:21:34,251,Truck
Flatbed,Short,41.6019401550293,-81.50347137451172,95,2023-11-17T09:21:39,245,Truck
Reefer,Short,36.408668518066406,-78.32518005371094,107,2023-11-17T09:24:19,259,Truck
43.0098,-78.638,Flatbed,10038,285.0,39.9242,-79.8356,800.0,108,2023-11-17T09:24:51,Load
Flatbed,Short,40.590091705322266,-79.94837188720703,109,2023-11-17T09:25:25,105,Truck
Van,Long,41.425479888916016,-81.83773040771484,110,2023-11-17T09:26:17,266,Truck
Van,Short,41.67794418334961,-83.59407806396484,111,2023-11-17T09:26:27,268,Truck
Van,Long,34.22414779663086,-83.51158905029297,112,2023-11-17T09:27:06,126,Truck
Van,Short,35.78899383544922,-87.16542053222656,113,2023-11-17T09:27:12,121,Truck
Van,Short,42.5786361694336,-83.88922882080078,114,2023-11-17T09:27:45,182,Truck
Van,Long,40.38103866577149,-78.8475341796875,124,2023-11-17T09:31:51,158,Truck
Van,Long,40.379337310791016,-78.83139038085938,125,2023-11-17T09:31:51,158,Truck
39.5223,-85.7731,Reefer,10769,218.0,39.9403,-82.0132,700.0,126,2023-11-17T09:31:54,Load
37.92,-77.45,Reefer,10182,209.0,39.74,-75.31,850.0,127,2023-11-17T09:31:56,Load
40.8574,-74.3491,Reefer,10514,53.0,41.402,-74.3243,622.5,128,2023-11-17T09:31:58,Load
Flatbed,Short,32.45702362060547,-82.77043914794922,129,2023-11-17T09:31:58,129,Truck
37.5389,-87.2583,Van,10944,178.0,39.526,-87.1258,500.0,130,2023-11-17T09:31:59,Load
41.29,-81.48,Van,10987,350.0,39.19,-76.72,650.0,131,2023-11-17T09:31:59,Load
Flatbed,Long,36.135292053222656,-86.72672271728516,140,2023-11-17T09:34:46,147,Truck
Van,Long,35.46439743041992,-81.00334167480469,141,2023-11-17T09:34:47,216,Truck
Flatbed,Short,40.65785598754883,-79.93453216552734,142,2023-11-17T09:35:10,105,Truck
Flatbed,Long,45.466835021972656,-73.49089813232422,143,2023-11-17T09:35:30,180,Truck
Van,Long,39.6221809387207,-77.71875,144,2023-11-17T09:37:46,198,Truck
39.1492,-76.7762,Reefer,10161,393.0,42.3052,-71.5236,850.0,145,2023-11-17T09:38:20,Load
35.2274,-80.8434,Flatbed,10832,551.0,40.2579,-75.7263,1100.0,146,2023-11-17T09:38:46,Load
Flatbed,Long,35.56631851196289,-77.40385437011719,147,2023-11-17T09:38:52,178,Truck
38.7081,-77.8015,Flatbed,10442,213.0,41.1704,-76.8769,450.0,157,2023-11-17T09:42:59,Load
Van,Long,39.01988220214844,-76.984130859375,158,2023-11-17T09:43:10,110,Truck
Van,Long,41.7541389465332,-72.68277740478516,159,2023-11-17T09:43:34,251,Truck
Van,Short,42.42009353637695,-83.58165740966797,160,2023-11-17T09:44:24,191,Truck
Reefer,Short,41.14920425415039,-78.85579681396484,161,2023-11-17T09:44:37,275,Truck
Reefer,Short,41.17023086547852,-79.01506042480469,162,2023-11-17T09:44:37,275,Truck
Reefer,Short,35.26820373535156,-80.87187957763672,163,2023-11-17T09:44:41,107,Truck
37.294,-80.0528,Reefer,10497,450.0,40.112,-85.684,1650.0,164,2023-11-17T09:45:28,Load
Reefer,Long,39.01648712158203,-76.99766540527344,165,2023-11-17T09:45:40,125,Truck
Flatbed,Long,42.223392486572266,-83.38546752929688,174,2023-11-17T09:49:21,246,Truck
Reefer,Long,38.74151611328125,-85.81885528564453,175,2023-11-17T09:49:27,148,Truck
Reefer,Short,33.02981185913086,-84.79163360595703,176,2023-11-17T09:49:34,232,Truck
Reefer,Short,39.27094268798828,-76.67911529541016,177,2023-11-17T09:49:51,220,Truck
Flatbed,Short,40.80125427246094,-79.92877960205078,178,2023-11-17T09:50:20,105,Truck
Van,Long,37.30511474609375,-79.28193664550781,179,2023-11-17T09:51:58,254,Truck
Van,Short,33.73810958862305,-80.93639373779297,180,2023-11-17T09:52:19,279,Truck
Reefer,Short,38.65402221679688,-76.86634826660156,181,2023-11-17T09:53:05,301,Truck
Reefer,Short,43.700870513916016,-70.32174682617188,182,2023-11-17T09:53:55,271,Truck
38.6619,-84.9397,Flatbed,11013,1093.0,44.4431,-69.1492,1750.0,192,2023-11-17T09:58:05,Load
39.5179,-77.1093,Van,10222,454.0,39.3415,-84.3987,1600.0,193,2023-11-17T09:58:06,Load
Reefer,Short,41.942909240722656,-72.6033935546875,194,2023-11-17T09:58:18,111,Truck
Reefer,Short,43.7038688659668,-70.31690979003906,195,2023-11-17T09:58:55,271,Truck
36.87,-89.58,Van,10934,371.0,36.94,-84.09,700.0,196,2023-11-17T09:58:58,Load
41.92,-88.75,Flatbed,10884,230.0,39.86,-86.46,650.0,197,2023-11-17T09:59:26,Load
Flatbed,Long,43.09141540527344,-75.90450286865234,198,2023-11-17T09:59:59,217,Truck
40.8009,-85.8193,Van,10174,243.0,42.5373,-83.1101,451.0,199,2023-11-17T10:00:10,Load
34.2618,-85.1821,Van,10310,600.0,40.9782,-81.7756,1400.0,200,2023-11-17T10:00:38,Load
33.4535,-82.646,Flatbed,10040,484.0,37.951,-78.2464,525.0,201,2023-11-17T10:03:17,Load
Van,Long,32.1463737487793,-81.16011810302734,211,2023-11-17T10:07:38,127,Truck
Flatbed,Long,35.16937255859375,-82.46672821044922,212,2023-11-17T10:07:40,223,Truck
Flatbed,Long,43.15374755859375,-83.76405334472656,213,2023-11-17T10:07:42,299,Truck
Reefer,Long,41.21119689941406,-84.60957336425781,214,2023-11-17T10:08:02,281,Truck
45.6365,-122.6721,Van,10359,2286.0,42.7925,-85.6546,1200.0,215,2023-11-17T10:08:19,Load
44.5119,-88.0121,Van,10539,554.0,37.8481,-85.4727,860.0,216,2023-11-17T10:09:10,Load
40.8115,-96.7166,Reefer,10147,746.0,38.8701,-84.6134,1400.0,217,2023-11-17T10:10:30,Load
32.9234,-96.6273,Van,10223,1086.0,41.3045,-82.9765,2250.0,218,2023-11-17T10:10:31,Load
42.2948,-85.5911,Reefer,10503,280.0,41.0815,-81.5192,700.0,219,2023-11-17T10:10:32,Load
Reefer,Long,35.27020263671875,-80.86270904541016,226,2023-11-17T10:12:39,167,Truck
33.5778,-101.8551,Van,10016,1187.0,37.5686,-84.2963,3000.0,227,2023-11-17T10:12:45,Load
Flatbed,Short,33.447166442871094,-80.71678161621094,228,2023-11-17T10:13:02,277,Truck
Reefer,Long,41.322547912597656,-72.32147216796875,229,2023-11-17T10:13:06,149,Truck
Van,Long,39.34594345092773,-84.61109161376953,230,2023-11-17T10:13:14,163,Truck
40.0712,-74.8649,Van,10009,53.0,39.4274,-75.2342,332.5,231,2023-11-17T10:13:34,Load
Reefer,Long,40.558555603027344,-75.4432373046875,232,2023-11-17T10:13:55,249,Truck
Van,Long,40.1862907409668,-75.51839447021484,244,2023-11-17T10:18:26,200,Truck
Reefer,Short,40.23378753662109,-74.52613067626953,245,2023-11-17T10:18:35,238,Truck
Reefer,Short,41.77116775512695,-72.69718170166016,246,2023-11-17T10:18:53,111,Truck
Flatbed,Long,35.16617965698242,-81.450927734375,247,2023-11-17T10:18:55,224,Truck
Flatbed,Short,36.07738494873047,-83.82634735107422,248,2023-11-17T10:19:04,331,Truck
Flatbed,Long,34.725093841552734,-81.18914794921875,249,2023-11-17T10:19:43,289,Truck
32.2371,-80.8604,Flatbed,10370,797.0,41.0142,-77.6581,1000.0,250,2023-11-17T10:20:07,Load
Flatbed,Long,34.7974739074707,-82.37775421142578,251,2023-11-17T10:20:46,241,Truck
Flatbed,Short,38.75155258178711,-77.74778747558594,260,2023-11-17T10:24:25,260,Truck
Reefer,Short,39.27919769287109,-76.65088653564453,261,2023-11-17T10:24:28,220,Truck
Flatbed,Long,36.75966644287109,-81.84998321533203,262,2023-11-17T10:25:28,341,Truck
39.7684,-86.1581,Flatbed,10490,545.0,40.0506,-77.5203,1050.0,263,2023-11-17T10:25:31,Load
39.7684,-86.1581,Flatbed,10108,338.0,44.0381,-85.4539,800.0,264,2023-11-17T10:25:33,Load
44.0997,-70.2269,Flatbed,10388,491.0,40.9634,-76.6127,1800.0,265,2023-11-17T10:25:41,Load
Reefer,Long,38.92448043823242,-77.21251678466797,266,2023-11-17T10:25:49,125,Truck
Flatbed,Long,36.76145553588867,-81.82671356201172,267,2023-11-17T10:26:25,341,Truck
Reefer,Short,32.79957962036133,-79.94390869140625,276,2023-11-17T10:28:48,139,Truck
Reefer,Long,37.520164489746094,-77.43669128417969,277,2023-11-17T10:29:05,336,Truck
33.03,-83.93,Van,10390,830.0,40.33,-75.92,1250.0,278,2023-11-17T10:29:25,Load
27.5077,-99.5029,Van,10090,1249.0,37.81,-85.485,1191.0,279,2023-11-17T10:30:03,Load
Flatbed,Long,36.77856063842773,-81.75667572021484,280,2023-11-17T10:30:27,341,Truck
38.8467,-91.948,Van,10951,1023.0,36.7082,-76.2281,1500.0,281,2023-11-17T10:30:57,Load
Flatbed,Short,41.8230094909668,-72.60838317871094,282,2023-11-17T10:30:58,342,Truck
Van,Short,33.67706298828125,-84.3189468383789,283,2023-11-17T10:31:23,179,Truck
Van,Short,33.71178436279297,-84.2430419921875,284,2023-11-17T10:31:23,179,Truck
Reefer,Long,37.58588409423828,-77.46989440917969,295,2023-11-17T10:38:07,336,Truck
35.02,-89.87,Van,10834,414.0,39.45,-87.35,800.0,296,2023-11-17T10:38:30,Load
Van,Long,40.03987503051758,-75.35231018066406,297,2023-11-17T10:38:30,200,Truck
35.0073,-80.9465,Van,10231,715.0,42.6606,-78.0856,1800.0,298,2023-11-17T10:38:54,Load
Van,Short,41.26673889160156,-73.69609069824219,299,2023-11-17T10:39:07,176,Truck
Flatbed,Short,38.80019378662109,-77.53486633300781,300,2023-11-17T10:39:26,260,Truck
Reefer,Long,39.97484970092773,-83.26959228515625,301,2023-11-17T10:39:50,230,Truck
Flatbed,Long,43.03320693969727,-75.04613494873047,302,2023-11-17T10:40:03,217,Truck
35.7837,-80.8867,Van,10541,184.0,36.7265,-78.1289,600.0,303,2023-11-17T10:40:13,Load
Flatbed,Short,39.68329620361328,-76.07559204101562,304,2023-11-17T10:40:16,250,Truck
40.8899,-80.6979,Van,10235,183.0,39.6019,-82.9326,483.6,314,2023-11-17T10:42:44,Load
39.7554,-76.0147,Van,11059,303.0,42.65,-78.0833,1000.0,315,2023-11-17T10:42:53,Load
Flatbed,Long,32.59942626953125,-80.9033432006836,316,2023-11-17T10:43:22,332,Truck
Flatbed,Short,39.88834762573242,-84.3888931274414,317,2023-11-17T10:43:32,211,Truck
Van,Short,44.53678131103516,-69.68551635742188,318,2023-11-17T10:43:33,306,Truck
37.7993,-82.4213,Flatbed,10259,451.0,36.7285,-76.5839,1179.0,319,2023-11-17T10:43:53,Load
41.4944,-81.6856,Flatbed,10461,142.0,40.6081,-79.7412,600.0,320,2023-11-17T10:44:39,Load
Flatbed,Short,43.690460205078125,-71.45855712890625,321,2023-11-17T10:45:14,112,Truck
Flatbed,Long,42.46390914916992,-72.61790466308594,331,2023-11-17T10:49:23,364,Truck
Reefer,Long,41.9170150756836,-80.57324981689453,332,2023-11-17T10:50:05,188,Truck
39.0971,-84.5108,Van,10133,392.0,42.4795,-79.3339,850.0,333,2023-11-17T10:50:12,Load
Flatbed,Long,35.58064270019531,-81.25885009765625,334,2023-11-17T10:50:12,212,Truck
Van,Short,41.38382339477539,-73.5676040649414,335,2023-11-17T10:50:50,278,Truck
Flatbed,Long,33.37567138671875,-82.03710174560547,336,2023-11-17T10:50:52,327,Truck
Reefer,Long,38.79947280883789,-77.53189849853516,337,2023-11-17T10:51:07,125,Truck
Van,Long,39.0584716796875,-84.46965026855469,348,2023-11-17T10:53:18,163,Truck
Reefer,Long,40.66063690185547,-75.32862854003906,349,2023-11-17T10:53:26,370,Truck
Flatbed,Short,42.991966247558594,-81.78184509277344,350,2023-11-17T10:53:30,234,Truck
Van,Long,39.85848617553711,-75.35737609863281,351,2023-11-17T10:53:33,200,Truck
Reefer,Short,35.25031661987305,-80.84447479248047,352,2023-11-17T10:53:49,107,Truck
35.7349,-84.3479,Van,11029,857.0,41.8007,-73.1212,1061.25,353,2023-11-17T10:54:17,Load
Van,Long,40.72104263305664,-79.88446807861328,354,2023-11-17T10:54:17,171,Truck
Flatbed,Short,39.749656677246094,-86.02536010742188,355,2023-11-17T10:54:22,353,Truck
Reefer,Long,42.82345962524414,-81.3232421875,356,2023-11-17T10:54:28,284,Truck
32.5175,-92.158,Van,10251,1145.0,39.8006,-76.983,1800.0,365,2023-11-17T10:58:21,Load
40.86,-73.8712,Van,10336,219.0,41.137,-77.4469,913.0,366,2023-11-17T10:58:42,Load
38.5562,-75.5708,Flatbed,10014,287.0,41.3132,-72.9297,525.0,367,2023-11-17T10:59:16,Load
41.0382,-73.9445,Van,10183,616.0,40.1465,-84.2432,1647.0,368,2023-11-17T10:59:23,Load
Flatbed,Short,39.84154510498047,-85.92134857177734,369,2023-11-17T10:59:55,208,Truck
39.785,-85.7694,Van,10203,666.0,40.8379,-74.2727,850.0,370,2023-11-17T11:00:29,Load
34.6989,-82.4771,Van,10105,669.0,40.5109,-75.603,975.0,371,2023-11-17T11:02:43,Load
Flatbed,Long,35.996177673339844,-83.55889892578125,372,2023-11-17T11:02:50,189,Truck
Van,Long,39.78116607666016,-75.36611938476562,381,2023-11-17T11:04:48,200,Truck
Flatbed,Short,42.63833236694336,-83.1934585571289,382,2023-11-17T11:04:49,295,Truck
38.6533,-94.3488,Reefer,10131,967.0,42.8599,-78.8188,1700.0,383,2023-11-17T11:04:51,Load
Reefer,Short,41.24155807495117,-87.29566192626953,384,2023-11-17T11:05:06,346,Truck
Van,Short,34.46937942504883,-80.25801086425781,385,2023-11-17T11:05:10,228,Truck
Van,Long,35.34133529663086,-80.72744750976562,386,2023-11-17T11:05:37,100,Truck
40.2015,-77.1889,Van,10329,447.0,41.0199,-84.0506,1375.0,387,2023-11-17T11:05:49,Load
Van,Long,36.661376953125,-84.13687896728516,388,2023-11-17T11:06:08,261,Truck
Van,Short,40.17270660400391,-77.53654479980469,389,2023-11-17T11:06:34,207,Truck
Flatbed,Short,41.641510009765625,-81.42376708984375,390,2023-11-17T11:06:59,245,Truck
Flatbed,Long,41.7818489074707,-86.72136688232422,400,2023-11-17T11:09:16,152,Truck
44.2914,-93.2699,Reefer,10363,1291.0,42.8509,-72.5579,2100.0,401,2023-11-17T11:09:38,Load
39.1231,-93.1969,Reefer,10790,617.0,43.7144,-86.1245,1400.0,402,2023-11-17T11:09:39,Load
Flatbed,Short,37.24922180175781,-77.39205169677734,403,2023-11-17T11:09:53,294,Truck
Flatbed,Short,41.6322021484375,-86.67537689208984,404,2023-11-17T11:10:18,164,Truck
Flatbed,Short,42.32939910888672,-83.1363754272461,405,2023-11-17T11:10:29,298,Truck
37.639,-121.0052,Reefer,10066,2235.0,41.6772,-85.7,3200.0,406,2023-11-17T11:10:41,Load
Flatbed,Short,33.865047454833984,-84.43949127197266,416,2023-11-17T11:13:47,311,Truck
Reefer,Long,41.39132690429688,-71.87474822998047,417,2023-11-17T11:13:51,325,Truck
Reefer,Long,40.66255187988281,-74.4224853515625,418,2023-11-17T11:14:01,249,Truck
40.0712,-74.8649,Reefer,10929,81.0,40.2332,-76.1372,513.86,419,2023-11-17T11:14:07,Load
Reefer,Short,43.00329208374024,-85.68846130371094,420,2023-11-17T11:14:07,235,Truck
33.3501,-111.8073,Flatbed,40017,1036.0,40.8031,-124.1596,2600.0,421,2023-11-17T11:14:08,Load
Reefer,Long,37.89909362792969,-78.04733276367188,422,2023-11-17T11:14:10,336,Truck
Flatbed,Long,40.2329216003418,-76.92516326904297,423,2023-11-17T11:14:10,315,Truck
Van,Long,40.769996643066406,-75.57547760009766,424,2023-11-17T11:14:41,160,Truck
33.0957,-80.3154,Van,10319,886.0,42.6366,-73.8557,1400.0,433,2023-11-17T11:17:36,Load
Flatbed,Short,37.79632568359375,-79.39674377441406,434,2023-11-17T11:17:41,359,Truck
Reefer,Long,39.64292907714844,-75.82488250732422,435,2023-11-17T11:17:47,172,Truck
39.5363,-83.4324,Reefer,10175,240.0,41.9403,-85.0005,1000.0,436,2023-11-17T11:17:53,Load
42.9709,-82.4274,Van,10084,378.0,40.3376,-79.8089,750.0,437,2023-11-17T11:17:53,Load
Flatbed,Long,42.40248107910156,-83.07222747802734,438,2023-11-17T11:17:53,299,Truck
Reefer,Short,33.0341682434082,-83.93955993652344,439,2023-11-17T11:18:14,232,Truck
Flatbed,Long,33.58525466918945,-84.63130950927734,440,2023-11-17T11:18:21,132,Truck
Flatbed,Short,40.08137130737305,-75.38890838623047,441,2023-11-17T11:18:37,372,Truck
Flatbed,Long,34.24320983886719,-79.77444458007812,442,2023-11-17T11:18:39,192,Truck
Reefer,Long,40.14665603637695,-75.15287780761719,451,2023-11-17T11:20:50,150,Truck
38.7462,-85.3804,Flatbed,10119,327.0,42.3306,-83.0424,1000.0,452,2023-11-17T11:20:58,Load
Van,Long,40.40692138671875,-75.95045471191406,453,2023-11-17T11:21:01,321,Truck
Flatbed,Short,40.02922058105469,-75.02265167236328,454,2023-11-17T11:21:53,337,Truck
Reefer,Short,42.046573638916016,-72.58870697021484,455,2023-11-17T11:22:05,229,Truck
38.0239,-97.6698,Flatbed,10062,1618.0,42.362,-71.0554,2200.0,456,2023-11-17T11:22:14,Load
Flatbed,Long,40.81865310668945,-76.85029602050781,457,2023-11-17T11:22:29,206,Truck
Van,Long,39.9610710144043,-76.44354248046875,458,2023-11-17T11:22:32,219,Truck
Van,Long,35.129432678222656,-78.89739990234375,459,2023-11-17T11:22:33,119,Truck
Van,Short,40.40234756469727,-74.45234680175781,467,2023-11-17T11:23:44,183,Truck
36.7264,-91.8549,Flatbed,10169,516.0,41.5757,-87.2,1575.0,468,2023-11-17T11:24:14,Load
25.7812,-80.1911,Van,10110,1428.0,42.9981,-78.1875,3230.0,469,2023-11-17T11:24:26,Load
40.6794,-75.6168,Reefer,10504,117.0,40.7488,-73.9931,776.0,470,2023-11-17T11:24:27,Load
Van,Long,36.48955154418945,-86.49188232421875,471,2023-11-17T11:24:34,255,Truck
Van,Short,40.8711051940918,-87.19229888916016,472,2023-11-17T11:26:03,122,Truck
Reefer,Short,42.10334777832031,-72.5965805053711,473,2023-11-17T11:27:08,229,Truck
Flatbed,Short,40.33160018920898,-85.18106842041016,474,2023-11-17T11:27:13,157,Truck
Reefer,Long,37.96016693115234,-78.1700668334961,475,2023-11-17T11:27:38,336,Truck
Van,Short,41.23313522338867,-73.78211975097656,476,2023-11-17T11:27:41,176,Truck
Van,Short,40.04777526855469,-78.0339584350586,490,2023-11-17T11:32:05,207,Truck
Flatbed,Short,41.2974967956543,-87.58645629882812,491,2023-11-17T11:32:09,113,Truck
Van,Short,43.040618896484375,-76.14230346679688,492,2023-11-17T11:32:22,283,Truck
Flatbed,Long,40.96578979492188,-76.8430404663086,493,2023-11-17T11:32:29,206,Truck
Flatbed,Short,41.6400146484375,-87.72850036621094,494,2023-11-17T11:32:54,355,Truck
42.6739,-85.6447,Van,10190,312.0,41.3935,-81.4441,483.0,495,2023-11-17T11:32:59,Load
42.0414,-87.8878,Van,10907,313.0,38.3237,-86.1547,650.0,496,2023-11-17T11:33:07,Load
Van,Short,40.41294860839844,-80.07962799072266,497,2023-11-17T11:33:56,199,Truck
Flatbed,Long,42.27030563354492,-83.44133758544922,498,2023-11-17T11:34:17,246,Truck
Reefer,Long,42.965030670166016,-71.41141510009766,508,2023-11-17T11:35:45,360,Truck
Van,Short,40.73639678955078,-87.09375,509,2023-11-17T11:36:03,122,Truck
Flatbed,Short,35.9026985168457,-84.6321029663086,510,2023-11-17T11:36:58,331,Truck
Reefer,Short,37.79725646972656,-87.11083221435547,511,2023-11-17T11:37:05,215,Truck
40.9,-74.72,Reefer,10260,714.0,38.25,-85.72,2000.0,512,2023-11-17T11:37:26,Load
41.51,-88.0,Van,10268,253.0,41.38,-83.6,501.0,513,2023-11-17T11:37:28,Load
Van,Short,41.17881393432617,-73.81175231933594,514,2023-11-17T11:37:43,176,Truck
Flatbed,Long,40.146732330322266,-75.82769775390625,515,2023-11-17T11:37:47,350,Truck
Reefer,Long,39.53538131713867,-76.17549133300781,516,2023-11-17T11:37:49,172,Truck
41.0006,-73.6649,Van,10189,50.0,40.6638,-74.2108,435.75,528,2023-11-17T11:41:54,Load
Flatbed,Short,35.24522018432617,-85.87297821044922,529,2023-11-17T11:42:53,242,Truck
39.8068,-104.9336,Van,10398,1417.0,40.4483,-80.6154,2500.0,530,2023-11-17T11:43:45,Load
Reefer,Short,42.61648178100586,-85.66191101074219,531,2023-11-17T11:44:12,235,Truck
Flatbed,Short,41.67210006713867,-86.26904296875,532,2023-11-17T11:45:20,164,Truck
42.9672,-78.8733,Flatbed,10058,333.0,39.9634,-83.0021,750.0,533,2023-11-17T11:45:56,Load
Reefer,Short,41.65649032592773,-83.58011627197266,534,2023-11-17T11:46:34,265,Truck
Reefer,Short,32.551082611083984,-83.77240753173828,535,2023-11-17T11:46:36,231,Truck
37.0774,-94.509,Van,10876,1217.0,40.8541,-74.8291,1800.0,536,2023-11-17T11:46:39,Load
41.673,-85.5804,Van,11002,246.0,38.7552,-85.8073,600.0,548,2023-11-17T11:48:19,Load
40.5009,-75.9699,Flatbed,10426,293.0,38.9259,-79.8467,900.0,549,2023-11-17T11:48:19,Load
39.3505,-112.5764,Flatbed,10716,2346.0,39.9502,-77.6639,4450.0,550,2023-11-17T11:48:23,Load
Van,Short,40.09740829467773,-74.73346710205078,551,2023-11-17T11:48:47,183,Truck
Van,Short,32.96470642089844,-80.07393646240234,552,2023-11-17T11:48:51,389,Truck
Flatbed,Long,42.45991516113281,-79.3258285522461,553,2023-11-17T11:49:10,354,Truck
33.8558,-84.2118,Flatbed,10023,666.0,41.4298,-84.8714,1500.0,554,2023-11-17T11:49:17,Load
45.1437,-122.8555,Van,10210,2327.0,38.6625,-86.4629,3500.0,555,2023-11-17T11:49:54,Load
Reefer,Short,38.65168762207031,-76.8713607788086,556,2023-11-17T11:50:02,301,Truck
28.5846,-80.664,Flatbed,10693,1224.0,43.1437,-76.1275,2800.0,557,2023-11-17T11:50:32,Load
Van,Long,40.68784332275391,-74.09992218017578,566,2023-11-17T11:52:44,104,Truck
Flatbed,Short,32.22898483276367,-82.9836196899414,567,2023-11-17T11:53:05,313,Truck
42.0834,-71.3954,Van,10015,321.0,40.9537,-75.9804,808.0,568,2023-11-17T11:53:36,Load
39.0792,-108.5802,Reefer,40021,663.0,34.9064,-117.0208,3000.0,569,2023-11-17T11:53:37,Load
Van,Short,40.113067626953125,-74.81612396240234,570,2023-11-17T11:53:49,183,Truck
Reefer,Long,35.90474319458008,-78.97013854980469,571,2023-11-17T11:54:14,302,Truck
Flatbed,Long,33.636722564697266,-85.53070831298828,582,2023-11-17T11:56:53,159,Truck
39.6474,-104.9945,Van,40024,1849.0,28.5463,-81.3783,2579.0,583,2023-11-17T11:57:00,Load
Flatbed,Short,35.976585388183594,-85.00405883789062,584,2023-11-17T11:57:00,331,Truck
38.6419,-83.7444,Van,10703,49.0,38.2027,-84.2667,400.0,585,2023-11-17T11:57:04,Load
41.9573,-83.6597,Van,10303,601.0,42.8644,-73.7699,950.0,586,2023-11-17T11:57:06,Load
Reefer,Short,42.44630813598633,-72.61974334716797,587,2023-11-17T11:57:11,229,Truck
Flatbed,Short,41.07389831542969,-87.4488296508789,588,2023-11-17T11:57:13,113,Truck
